133.777	30669.0025	31458.6638	26587.2778	112442.3081	1	0	0	0	0
91.1283	24983.8254	24510.5393	27354.1958	98051.8597	1	0	0	0	0
87.1105	23256.8833	20122.4755	22289.8643	86961.6216	1	0	0	0	0
50.8558	15399.0413	17000.8686	16223.9812	62250.3127	1	0	0	0	0
61.0672	22660.3865	21156.8168	23638.1021	85225.0098	1	0	0	0	0
144.4413	26490.6425	26155.0468	25710.0489	93475.4872	1	0	0	0	0
82.278	25168.2325	23334.8548	23375.4825	88092.6348	1	0	0	0	0
88.7312	22654.3647	25105.6783	24169.7152	93347.0682	1	0	0	0	0
57.3151	22130.4285	22601.0662	23113.6799	91079.0293	1	0	0	0	0
56.1124	20543.0247	17654.3974	19492.9892	88309.4899	1	0	0	0	0
75.2329	28909.3436	26873.5346	26476.4923	105012.1367	1	0	0	0	0
90.5918	20640.8792	24432.3736	22934.5927	92544.8481	1	0	0	0	0
110.3766	32312.9319	29309.7109	29373.2747	113385.8627	1	0	0	0	0
117.4051	34530.6577	29894.7043	30148.4672	122759.3984	1	0	0	0	0
107.4451	27529.4169	24660.9168	24241.2975	103093.9403	1	0	0	0	0
82.228	26378.6822	28418.0837	28593.4478	105992.9333	1	0	0	0	0
52.8348	22537.3994	20499.2711	20753.2255	87413.3608	1	0	0	0	0
58.9682	22456.4568	21060.5107	22492.3321	88017.3025	1	0	0	0	0
58.0015	23902.5195	23037.071	23459.9704	93997.5981	1	0	0	0	0
63.2681	23294.9162	24938.586	26704.7988	91037.9465	1	0	0	0	0
47.9534	22632.7104	20964.7076	22268.5997	87768.1457	1	0	0	0	0
76.7065	26416.5727	22751.9636	22901.9114	87543.2149	1	0	0	0	0
114.4786	22171.5888	22443.8946	22249.9724	90150.5194	1	0	0	0	0
154.6391	35303.9684	37940.7925	35709.1458	131814.8402	1	0	0	0	0
81.4886	22926.5573	21892.16	23334.765	95384.1507	1	0	0	0	0
76.9661	23394.2858	23286.6662	24264.3114	93591.7005	1	0	0	0	0
74.2111	23081.3945	24984.809	23719.9683	95948.2806	1	0	0	0	0
92.7132	24799.2478	24775.0493	24058.5504	98253.3278	1	0	0	0	0
449.731	31253.749	30074.3185	33472.0377	134078.7092	1	0	0	0	0
82.9786	25676.7376	22664.9213	23379.3473	97317.7694	1	0	0	0	0
83.9005	26771.3892	25305.5262	26754.0417	105051.8447	1	0	0	0	0
140.7379	24031.8902	24217.6203	27783.7494	100693.2012	1	0	0	0	0
86.9298	25549.9142	25220.1794	25010.3986	97223.8	1	0	0	0	0
109.4884	40184.0581	28035.0502	31043.842	111370.154	1	0	0	0	0
82.4385	21085.9552	21987.4955	23403.0899	84276.411	1	0	0	0	0
225.3853	35780.4279	35269.9118	33187.2277	131725.3714	1	0	0	0	0
119.5514	29440.6747	30216.0641	28928.9402	106112.8771	1	0	0	0	0
52.1674	22151.2866	21910.3237	20216.1845	78633.8922	1	0	0	0	0
55.4637	24052.8948	22913.3017	21690.0464	83145.5468	1	0	0	0	0
52.7168	21248.8446	22136.7488	22433.9362	85086.3287	1	0	0	0	0
69.2225	20744.5433	20133.1664	20318.2828	82590.7763	1	0	0	0	0
68.3094	19856.3289	22630.4263	20622.1645	84088.6844	1	0	0	0	0
109.5823	27066.0906	28260.5977	32471.7749	112199.4166	1	0	0	0	0
96.9479	26863.5107	28295.2563	25602.5357	102873.3896	1	0	0	0	0
91.635	27629.6392	28597.9769	24966.3084	101954.3479	1	0	0	0	0
51.1088	18500.9609	21271.6367	19305.2084	77797.4343	1	0	0	0	0
42.5966	19833.4835	18706.4965	19248.5466	76646.7838	1	0	0	0	0
87.1063	28712.3433	27406.0452	26171.6489	95438.1951	1	0	0	0	0
171.6576	29435.5124	29551.7267	31709.4294	112622.0158	1	0	0	0	0
113.7299	27749.3366	24215.9676	25113.1382	95852.3789	1	0	0	0	0
65.1453	25384.2647	24877.904	22121.4948	87417.8061	1	0	0	0	0
66.1623	19362.6724	20869.1666	20318.7013	80444.8717	1	0	0	0	0
84.6422	24329.3724	25616.7998	26080.0573	99798.7019	1	0	0	0	0
150.7151	32176.2872	30400.3739	28563.0913	115462.8532	1	0	0	0	0
104.395	26203.1836	25666.9423	24489.818	94257.8477	1	0	0	0	0
59.7049	20748.6996	18752.5649	17072.5774	71350.035	1	0	0	0	0
59.9693	21671.0556	22227.9298	19759.3489	70426.9036	1	0	0	0	0
65.0664	16688.6865	17050.8984	15084.4744	61797.3222	1	0	0	0	0
52.2953	21548.0816	19097.1213	18646.8891	78174.2574	1	0	0	0	0
90.5769	20669.6993	25492.0939	23371.5775	85159.3699	1	0	0	0	0
158.4739	29202.8436	26573.7688	27053.1879	110000.0127	1	0	0	0	0
80.3391	18344.9588	20049.8422	18932.7261	79088.1677	1	0	0	0	0
41.3497	19817.3499	18987.8995	19352.9888	75092.3558	1	0	0	0	0
71.3727	21521.6608	22481.9013	20237.6554	81032.2906	1	0	0	0	0
100.095	27303.8498	25977.2392	24323.7032	94476.9984	1	0	0	0	0
125.9462	32624.4952	34089.6608	32851.3298	119685.8809	1	0	0	0	0
97.7026	22915.0269	24117.355	26163.5508	93783.1807	1	0	0	0	0
119.1385	22928.682	21226.7756	25275.0812	97557.1051	1	0	0	0	0
114.702	30251.33	28894.1264	26875.0232	102826.1906	1	0	0	0	0
76.9097	24964.3426	22726.3334	24339.6688	90641.3368	1	0	0	0	0
80.1868	22044.8248	25372.2809	23824.4356	99127.9751	1	0	0	0	0
66.0757	24957.1664	23796.1642	23228.4839	92085.0343	1	0	0	0	0
67.0521	24083.5238	24511.3556	22333.9749	92615.3943	1	0	0	0	0
192.5623	38924.7672	47056.8093	39142.2641	159818.1181	1	0	0	0	0
99.8798	24665.0703	26079.8903	24409.3278	103600.8272	1	0	0	0	0
106.0044	30319.7629	28112.6342	32588.1476	118517.1491	1	0	0	0	0
176.5226	50700.7896	51951.2096	48126.3389	176334.0531	1	0	0	0	0
83.9323	26138.7777	25163.9799	23583.5665	96500.09	1	0	0	0	0
67.7199	21841.7949	21347.6628	19184.7778	82055.7806	1	0	0	0	0
96.0866	24325.2797	24450.3884	22401.5363	92207.7334	1	0	0	0	0
49.2149	19467.569	17869.3658	17240.5411	67827.7316	1	0	0	0	0
73.2887	20511.3583	22500.7211	22468.8208	83029.9991	1	0	0	0	0
95.932	24676.3412	23787.4571	24201.5891	96705.8498	1	0	0	0	0
103.023	28657.949	22765.6913	25279.4145	97127.2207	1	0	0	0	0
138.2664	32091.5053	27041.893	28009.36	114007.8202	1	0	0	0	0
190.576	29282.6876	28678.0506	28681.6997	109795.2821	1	0	0	0	0
163.9854	30414.1971	30718.6272	32054.3877	112019.249	1	0	0	0	0
75.4247	26355.9537	23863.5419	23987.5949	95256.3096	1	0	0	0	0
65.8852	23245.8195	21816.1821	20608.617	88519.7512	1	0	0	0	0
84.925	28452.3818	25135.7017	24216.7286	102932.4125	1	0	0	0	0
117.3574	32953.3495	29252.4451	27539.6702	108797.5018	1	0	0	0	0
183.0808	28034.9537	25151.6574	25598.4435	102336.0704	1	0	0	0	0
63.7539	17933.1769	18530.5238	16658.1421	75799.4803	1	0	0	0	0
63.4059	19413.3528	18825.0388	17484.2175	68880.5505	1	0	0	0	0
83.1622	22538.7812	20544.0443	21614.8872	78307.9915	1	0	0	0	0
166.5993	27285.5599	27633.4268	26133.339	103524.9727	1	0	0	0	0
320.0108	54129.4003	50860.2923	47147.3422	201984.824	1	0	0	0	0
313.8606	43081.5288	42672.5602	40238.9244	178344.1228	1	0	0	0	0
312.176	42079.2401	41368.5985	42624.9242	162729.5673	1	0	0	0	0
283.632	38911.0079	39309.7793	40072.2813	154273.8858	1	0	0	0	0
294.1497	40159.2447	36466.0546	38461.1674	156754.4282	1	0	0	0	0
320.1529	42359.1704	40308.3351	37607.17	171468.4944	1	0	0	0	0
288.8843	41433.4049	40283.3305	38614.4054	155553.5479	1	0	0	0	0
252.8595	37670.6874	35879.8792	34476.1271	136535.9515	1	0	0	0	0
326.4903	36828.6157	41135.2445	32385.5573	143155.2099	1	0	0	0	0
326.8745	36917.7493	42573.536	39257.4788	167963.5746	1	0	0	0	0
376.4415	52553.1682	52805.7396	47755.0035	203726.2944	1	0	0	0	0
406.5598	43452.8977	45578.8195	37292.968	168340.6412	1	0	0	0	0
371.9573	36399.2874	34804.5456	38902.677	148683.8144	1	0	0	0	0
162.724	26049.1644	24537.714	24929.7336	98310.025	1	0	0	0	0
178.6747	24688.1523	26902.4313	23911.2235	94681.7577	1	0	0	0	0
138.9176	26900.7887	26822.9647	26571.2225	98045.3197	1	0	0	0	0
77.3423	22229.3246	24161.9345	23911.9884	91558.5986	1	0	0	0	0
58.5514	22016.1015	22352.6733	20672.7205	82966.6813	1	0	0	0	0
138.8981	27460.7646	25250.1894	23358.0064	98975.8451	1	0	0	0	0
326.8111	40146.8905	32974.5236	34253.6816	129664.5762	1	0	0	0	0
114.0008	20861.6444	22797.5993	21800.446	92144.7092	1	0	0	0	0
163.7671	25583.0121	25486.1265	24499.1589	92812.9066	1	0	0	0	0
105.8441	22749.1513	24099.4977	22726.3831	88410.1708	1	0	0	0	0
72.6568	16966.1511	16976.5134	16683.5638	71412.7578	1	0	0	0	0
94.2465	21669.8578	20122.2303	23712.563	83957.2634	1	0	0	0	0
157.6486	22613.5105	24979.5206	23171.0974	92403.7263	1	0	0	0	0
171.9366	29557.3331	30645.346	26754.72	107988.0922	1	0	0	0	0
91.9225	24225.427	26645.7288	24300.7139	107373.2958	1	0	0	0	0
173.3631	28166.6129	28057.8106	27960.6482	113148.4735	1	0	0	0	0
151.775	32990.8129	32342.9845	29525.0031	112716.5203	1	0	0	0	0
78.9232	22758.5048	22384.5921	22539.3006	94539.181	1	0	0	0	0
93.1235	23666.4802	21133.2738	22189.9524	87747.1261	1	0	0	0	0
80.4083	23551.9917	26738.9877	26218.1607	99483.4382	1	0	0	0	0
140.8518	28239.2156	27893.2942	26132.0508	101900.9973	1	0	0	0	0
246.8929	42425.4198	35101.4175	41502.8884	158887.926	1	0	0	0	0
68.7575	25649.6811	28655.468	27523.8556	99772.5208	1	0	0	0	0
236.2797	26552.5557	27073.0238	30528.1122	107468.5007	1	0	0	0	0
169.2875	28925.2566	28115.4297	28832.2718	114660.4078	1	0	0	0	0
92.4835	24133.6323	24889.2929	22226.7465	100805.2912	1	0	0	0	0
206.9243	27342.0157	28295.3191	27055.3764	108148.3433	1	0	0	0	0
194.4833	27716.3011	28423.9613	27536.4796	109036.0558	1	0	0	0	0
286.0841	30196.6965	25252.0212	28603.4766	106325.3014	1	0	0	0	0
169.5453	25443.4487	26837.3937	27134.9685	102350.8945	1	0	0	0	0
63.8405	22859.5657	21490.9199	22451.8829	83710.2096	1	0	0	0	0
129.3278	20898.8697	22211.5545	22428.7576	85438.9486	1	0	0	0	0
152.1962	32735.3058	35655.0035	33483.7177	114814.9807	1	0	0	0	0
129.5521	35601.0898	35153.499	32765.4977	133904.258	1	0	0	0	0
82.2984	29031.8746	28000.6521	25822.3351	109486.5711	1	0	0	0	0
168.2193	33578.243	30905.9631	33306.2823	134606.1554	1	0	0	0	0
199.0487	28832.3931	32854.3415	29576.023	114681.6195	1	0	0	0	0
92.0048	23410.1491	23394.7414	20237.6465	98118.3001	1	0	0	0	0
194.2893	39951.0374	42107.1164	43681.2541	162411.5195	1	0	0	0	0
129.9144	26963.4569	25118.2828	23774.4839	97644.4109	1	0	0	0	0
84.8942	17775.4875	15234.2258	20205.2761	69192.657	1	0	0	0	0
86.8529	25543.9572	24842.6087	20168.9885	95963.5513	1	0	0	0	0
64.5217	17896.9397	19199.1335	17870.1346	68929.1724	1	0	0	0	0
67.829	13269.2785	11636.4466	12938.5903	48929.1691	1	0	0	0	0
47.341	7903.9358	8351.4155	8360.244	36288.4645	1	0	0	0	0
108.5508	19704.1771	17208.6331	17405.2723	71014.9978	1	0	0	0	0
69.681	10759.8109	10161.7955	10350.7666	44610.6058	1	0	0	0	0
94.4224	23675.9531	25445.0857	23982.5913	89603.1132	1	0	0	0	0
83.2395	10965.9544	9856.9155	10009.034	42277.3702	1	0	0	0	0
141.9872	11480.7481	11250.4116	10863.8852	46749.4539	1	0	0	0	0
82.0425	16843.9254	15221.8579	15130.6946	74757.3555	1	0	0	0	0
74.0169	11299.0202	10852.5465	10948.3182	47406.1024	1	0	0	0	0
129.7239	15762.843	18825.777	17929.4584	70115.8455	1	0	0	0	0
80.8743	11055.9069	10113.0198	11216.6287	49301.2881	1	0	0	0	0
39.8375	8667.4949	7906.1934	7811.9188	32532.1211	1	0	0	0	0
70.8898	10409.0048	11064.3893	10230.1721	38393.4221	1	0	0	0	0
39.8578	7755.3153	9304.0153	7863.3078	36912.1105	1	0	0	0	0
100.7176	13543.7982	13431.8577	11828.5611	52025.9684	1	0	0	0	0
69.638	9430.6045	9414.6085	10233.4979	40907.7868	1	0	0	0	0
54.6877	11672.4907	13015.2133	11568.465	49869.2854	1	0	0	0	0
99.74	18605.6238	13345.7473	15613.6422	57582.4777	1	0	0	0	0
66.647	13703.4535	11660.2208	12419.3253	49161.9636	1	0	0	0	0
81.9711	14708.3527	11967.5945	13984.5204	53695.8224	1	0	0	0	0
57.7216	13767.3042	13558.97	13675.1384	54231.759	1	0	0	0	0
52.3657	10421.785	10914.7185	10272.104	43003.3693	1	0	0	0	0
37.5587	11105.2457	10628.2616	9552.6596	43054.7079	1	0	0	0	0
70.478	18238.857	25694.3056	17597.3831	70461.05	1	0	0	0	0
33.6021	12558.7901	11053.2259	11714.1796	47904.2084	1	0	0	0	0
39.7458	9791.7971	9399.3053	9984.0499	40900.7959	1	0	0	0	0
76.4338	22627.8283	19018.8126	14613.8599	77815.2839	1	0	0	0	0
77.6976	24163.7	26312.5414	23352.814	85241.9004	1	0	0	0	0
50.9516	10509.0608	10306.7326	11677.6039	45442.3946	1	0	0	0	0
55.313	12056.2719	11442.6961	12177.2198	48791.6969	1	0	0	0	0
85.6208	31206.3949	28900.8688	29286.9022	110790.557	1	0	0	0	0
89.6395	25922.3038	25675.2746	26881.6527	101897.306	1	0	0	0	0
307.0632	75392.4607	77980.7529	72100.8608	303712.2663	1	0	0	0	0
409.213	91260.0327	91415.1682	90078.5719	352423.8652	1	0	0	0	0
584.3401	99506.3586	101373.9143	97423.2856	400019.7562	1	0	0	0	0
559.5555	101929.7993	106161.3535	94887.155	396138.739	1	0	0	0	0
184.7036	49661.7787	57394.396	56583.6742	197570.4128	1	0	0	0	0
197.4095	54846.8143	50727.8342	59246.8976	217194.8643	1	0	0	0	0
114.7813	39685.3061	41778.6866	32368.3835	126472.7603	1	0	0	0	0
264.7964	64990.8189	57810.2428	53623.5495	203972.0499	1	0	0	0	0
538.8205	86577.62	80076.4811	76918.6049	300214.1255	1	0	0	0	0
867.031	125013.9603	131214.2366	113227.4404	439257.4826	1	0	0	0	0
490.6783	92470.2462	87001.9707	95835.2285	359584.3312	1	0	0	0	0
311.853	78406.1577	69714.0541	65110.0623	259504.7334	1	0	0	0	0
485.7641	102017.8373	92974.641	97797.527	344268.5913	1	0	0	0	0
579.8436	106141.6846	103123.3541	99039.7182	386093.0132	1	0	0	0	0
762.9824	50120.4203	44766.2547	46473.3664	181298.9425	1	0	0	0	0
174.8939	30284.9825	24961.4674	33430.2165	104443.92	1	0	0	0	0
120.5799	20488.7108	19993.0227	23897.8691	68420.0922	1	0	0	0	0
107.5058	27196.0382	25158.8226	21234.5647	75539.6956	1	0	0	0	0
85.8387	13438.9922	11008.625	9937.4914	47453.611	1	0	0	0	0
90.3534	13237.2054	10778.3648	10551.0387	48349.8676	1	0	0	0	0
64.9915	12642.6199	10114.6571	9863.8594	42861.5522	1	0	0	0	0
289.4125	6055.8192	5414.8106	5308.301	22988.5893	1	0	0	0	0
762.8467	26359.6015	19809.7746	20144.4343	83211.3313	1	0	0	0	0
221.2829	33013.3674	28021.6243	23584.4681	110577.0727	1	0	0	0	0
341.4571	7188.9022	4697.8467	5075.5386	23971.594	1	0	0	0	0
107.6665	9276.7738	4923.8881	4697.1507	24457.725	1	0	0	0	0
1430.8594	76849.7056	54779.4655	68486.3614	221728.9656	1	0	0	0	0
277.72	12149.624	5187.9642	4924.6652	24010.8864	1	0	0	0	0
1013.8464	38540.2238	31341.4099	29904.2629	108789.0647	1	0	0	0	0
1074.077	77782.334	74907.8459	70990.0291	267318.2772	1	0	0	0	0
309.701	68050.0481	65007.817	65361.1336	226687.9033	1	0	0	0	0
297.1635	58730.5965	72874.3773	68118.6553	229789.7935	1	0	0	0	0
284.0108	65729.9323	68683.2305	71872.3014	238621.1772	1	0	0	0	0
210.9049	60810.0319	58157.4934	57052.5836	210342.4884	1	0	0	0	0
239.2022	55966.8839	49679.0781	50105.5033	191994.4352	1	0	0	0	0
231.2855	60544.8481	48816.8465	53231.3573	191292.0737	1	0	0	0	0
295.0601	83884.8708	72449.0175	71613.5629	260263.0939	1	0	0	0	0
119.5558	41964.4411	35267.3372	37521.9234	141971.4464	1	0	0	0	0
356.369	79639.8401	88065.4861	72242.1466	266164.0573	1	0	0	0	0
92.3146	38893.0754	39870.9449	37478.266	133867.0834	1	0	0	0	0
96.2783	26140.9765	28848.1093	28014.4069	102888.3756	1	0	0	0	0
112.9279	41096.9443	35307.7758	38560.5818	131275.1424	1	0	0	0	0
105.5969	34639.2579	35803.3567	30236.7691	122161.5174	1	0	0	0	0
325.1344	80553.4941	59495.0761	69857.795	249799.2101	1	0	0	0	0
391.8069	89542.1868	82981.0262	86324.2686	315528.2215	1	0	0	0	0
323.4685	86226.5018	81020.0557	77447.5306	257139.3714	1	0	0	0	0
360.8012	87368.9337	78800.5743	83286.5813	289876.6614	1	0	0	0	0
352.762	62044.2254	63649.7711	59454.851	221482.2876	1	0	0	0	0
293.7025	63242.0521	61879.8632	68084.0068	242023.3943	1	0	0	0	0
294.7879	63865.7934	56506.1193	56321.1795	197101.0524	1	0	0	0	0
193.004	40371.735	40605.6468	35212.7012	145707.2079	1	0	0	0	0
169.2019	42350.4448	48842.5572	41655.2113	151550.655	1	0	0	0	0
91.0269	26072.4329	27342.0687	28759.429	108409.059	1	0	0	0	0
455.5199	80216.7638	71098.4362	70871.6401	287459.3721	1	0	0	0	0
301.3708	71079.5223	66430.8577	62434.2171	252987.5095	1	0	0	0	0
194.8517	48946.5905	45788.4089	46264.3876	176426.3148	1	0	0	0	0
43.3699	12848.4789	9893.7902	10379.4484	43772.747	1	0	0	0	0
122.2633	34943.4077	38311.3386	40395.0706	135689.7493	1	0	0	0	0
413.6442	70482.7606	72659.074	68148.9807	247122.2864	1	0	0	0	0
110.5797	36277.5532	37147.497	33511.9047	129936.9535	1	0	0	0	0
124.0642	35595.0283	41903.9568	35911.9971	120547.1992	1	0	0	0	0
228.131	40030.5385	47411.3213	45167.1138	162923.9622	1	0	0	0	0
238.4001	57664.4487	56650.3347	55534.1329	221883.4457	1	0	0	0	0
324.8746	68625.8754	54510.7555	54050.9725	213092.3913	1	0	0	0	0
833.4847	105572.5175	101833.9446	106790.381	390983.4248	1	0	0	0	0
703.3013	90413.2128	94502.7469	91716.0154	347081.7249	1	0	0	0	0
1025.358	104478.8631	108221.9189	113267.2955	429943.7493	1	0	0	0	0
968.2653	109743.2321	114179.9454	112893.8159	384221.1199	1	0	0	0	0
983.1197	108412.3175	114510.8677	113689.3104	432905.9149	1	0	0	0	0
800.1736	113367.8952	100781.0729	106443.2788	437750.7374	1	0	0	0	0
609.0326	90241.716	100656.2266	100609.3715	344031.1278	1	0	0	0	0
712.4473	78180.4283	81337.1557	75449.4129	296580.8463	1	0	0	0	0
850.0763	88285.0592	88377.0697	81344.1838	310942.497	1	0	0	0	0
706.9173	84023.9057	74041.4568	87248.1951	309748.1035	1	0	0	0	0
681.8071	85557.8954	85787.0635	87133.3757	324528.6161	1	0	0	0	0
816.1654	95708.2338	100110.5259	98908.8406	336367.9002	1	0	0	0	0
771.1417	76669.8664	93563.8934	90254.1866	321317.9436	1	0	0	0	0
518.2203	94148.6455	77902.0366	79628.3461	288021.5661	1	0	0	0	0
651.821	67584.6215	70690.9408	82022.3197	284145.1614	1	0	0	0	0
595.0109	82405.5732	78389.86	74036.7301	274181.4975	1	0	0	0	0
391.03	64379.8486	65618.3797	62074.175	220124.2408	1	0	0	0	0
610.4511	83335.7531	85865.5621	85584.935	312204.8923	1	0	0	0	0
480.6132	82548.771	81399.4171	83438.4533	314522.5085	1	0	0	0	0
388.096	76420.6522	70245.9334	67618.6926	244878.5605	1	0	0	0	0
442.4812	71312.44	81206.1177	76782.994	279384.3602	1	0	0	0	0
490.8371	92696.3657	87810.7757	80766.7365	294949.3076	1	0	0	0	0
449.4042	82864.7909	75942.2489	74024.6724	290919.6377	1	0	0	0	0
467.2144	77629.5696	76638.2433	80287.9485	288741.1357	1	0	0	0	0
256.9084	49184.5254	44146.0821	41644.5862	161567.775	1	0	0	0	0
336.8699	49852.0308	51882.0865	45902.4528	196510.835	1	0	0	0	0
307.9001	55202.0142	60923.2328	61734.2952	224235.6808	1	0	0	0	0
395.8947	64420.8759	59253.9492	53311.4964	207812.7741	1	0	0	0	0
264.0693	51336.0428	53405.5554	54682.5171	191029.7543	1	0	0	0	0
239.3407	49906.5937	50650.3045	52945.8018	190856.4428	1	0	0	0	0
379.2573	61043.8049	69871.7638	68212.5574	251508.6415	1	0	0	0	0
432.6256	84504.3903	78402.5505	75708.6561	287688.7676	1	0	0	0	0
555.426	89810.5896	84300.8197	71903.3616	313832.7506	1	0	0	0	0
485.4627	84867.7212	78450.5892	74589.1083	288482.8157	1	0	0	0	0
404.4182	75489.5961	73835.7941	77651.7013	277701.316	1	0	0	0	0
455.1748	71624.1852	77543.7594	72855.8842	245151.7301	1	0	0	0	0
324.2127	59466.3061	63258.9827	64408.86	227103.8903	1	0	0	0	0
345.4768	59392.8172	60713.7784	65575.8717	240094.405	1	0	0	0	0
393.8178	67222.2434	67417.5735	62901.7099	257205.9322	1	0	0	0	0
290.0821	53125.4753	63449.4288	55872.9069	229537.9252	1	0	0	0	0
397.9601	81629.7142	75814.9851	80231.8335	288971.985	1	0	0	0	0
339.8698	72527.9959	72886.6674	70865.0601	263467.1355	1	0	0	0	0
203.8842	42523.2285	48897.9443	48168.1253	184329.32	1	0	0	0	0
251.2523	58148.3601	57674.8491	53757.8003	193052.0388	1	0	0	0	0
326.7962	71127.2718	54586.3077	55892.6145	208023.0455	1	0	0	0	0
463.6627	72139.1083	60161.3174	67179.1015	252382.1908	1	0	0	0	0
198.416	41926.1609	50018.1822	48356.6312	184802.742	1	0	0	0	0
588.5843	74244.9384	78672.6838	71730.5439	304422.3463	1	0	0	0	0
759.34	67876.1195	82735.3838	78399.4571	273888.9718	1	0	0	0	0
359.67	74406.543	61185.5343	61967.6267	251174.5416	1	0	0	0	0
481.1032	79584.8087	85464.0121	73503.8837	302702.8288	1	0	0	0	0
327.4123	60114.1078	61910.2383	64617.3274	236695.7353	1	0	0	0	0
253.1609	63548.5499	66419.2432	56636.343	216737.6835	1	0	0	0	0
346.8732	70146.0797	64573.0827	68954.1479	247227.0453	1	0	0	0	0
403.6583	77567.6695	83547.7992	73789.6986	291763.1345	1	0	0	0	0
218.9908	56527.6126	57412.3522	49657.1558	191802.102	1	0	0	0	0
220.7487	52882.0918	46601.2133	52724.2844	192175.015	1	0	0	0	0
245.3896	56466.9273	57229.8064	53686.7188	211385.5221	1	0	0	0	0
348.6395	72390.3498	72468.3867	68696.9757	254219.0934	1	0	0	0	0
279.6911	59651.1382	59317.4537	60511.3413	229321.3683	1	0	0	0	0
280.4567	54975.9155	59166.4705	59878.4412	246889.3877	1	0	0	0	0
283.2021	52674.1958	58672.8392	59718.6172	225584.0333	1	0	0	0	0
359.9181	70487.9036	74043.1866	68330.0579	260818.9775	1	0	0	0	0
430.1687	64931.0331	59610.9946	60368.8231	255062.7959	1	0	0	0	0
416.2182	68800.2459	74367.5671	76282.0767	271645.3087	1	0	0	0	0
393.7258	80006.4945	70662.8331	74499.6664	278875.637	1	0	0	0	0
361.4536	81820.0511	79765.9892	73867.9202	291481.677	1	0	0	0	0
152.1817	48987.2815	42389.6452	46241.2562	169186.2954	1	0	0	0	0
204.171	65493.0051	60043.1616	62197.6657	211750.3515	1	0	0	0	0
208.8017	65099.6982	57038.756	60739.7064	218718.3326	1	0	0	0	0
409.1466	66735.1713	63729.2267	66895.4341	250100.0005	1	0	0	0	0
267.257	71163.0268	64862.4721	66877.3222	238317.8154	1	0	0	0	0
353.5561	77672.2386	84154.2617	78000.3855	263605.1684	1	0	0	0	0
406.2933	73807.0808	74248.0959	79950.8522	297330.2337	1	0	0	0	0
558.9762	96853.2334	85920.0991	79216.6422	319311.9382	1	0	0	0	0
441.2744	83135.5831	78902.9517	83368.8984	299485.8861	1	0	0	0	0
235.6684	55309.8303	51648.0037	58850.2303	212095.5236	1	0	0	0	0
272.7514	70569.0854	69190.4803	67739.8787	250454.5602	1	0	0	0	0
470.1052	82099.7468	86872.0384	77044.0746	277106.8976	1	0	0	0	0
529.0275	91383.7679	87941.7796	89033.1637	343397.454	1	0	0	0	0
440.3595	78760.7296	75444.4373	74947.2599	268803.623	1	0	0	0	0
485.5872	82439.5946	81463.2479	90176.7682	321940.777	1	0	0	0	0
800.8219	84673.3097	93267.6539	88867.0027	366987.9405	1	0	0	0	0
631.9251	89935.7353	83684.791	92221.5469	359692.0748	1	0	0	0	0
379.0144	74148.4408	72868.1069	72573.6577	279538.837	1	0	0	0	0
573.1636	86178.6532	89837.4351	88229.5382	323732.1832	1	0	0	0	0
318.44	67280.238	67009.6655	61631.9594	240614.8668	1	0	0	0	0
338.436	64335.522	59563.9617	60388.8383	207583.3219	1	0	0	0	0
379.9077	46653.9803	50136.2336	48341.61	181271.023	1	0	0	0	0
369.6766	45191.2636	48521.3835	37618.0954	142453.8095	1	0	0	0	0
250.5287	53496.3317	53713.5824	54535.4446	212692.0316	1	0	0	0	0
193.4431	54212.5846	52957.1096	50980.1605	212262.643	1	0	0	0	0
200.7316	43920.0221	44571.5714	49101.0778	158296.2044	1	0	0	0	0
128.6922	41765.7748	38941.5758	44294.8293	156674.0699	1	0	0	0	0
112.784	36130.2233	34166.4116	43542.9094	138026.4851	1	0	0	0	0
255.6376	44665.9899	39920.0485	41582.623	155371.0264	1	0	0	0	0
146.5685	49641.2902	46108.6642	45000.9597	167714.1391	1	0	0	0	0
133.4404	43905.5858	42018.8117	41818.7216	160715.5551	1	0	0	0	0
353.2524	58290.2822	56610.1004	56294.5539	201109.8838	1	0	0	0	0
592.2237	88220.254	82397.043	83189.7262	307616.8868	1	0	0	0	0
424.9264	69641.9464	69374.8941	70005.1471	255249.6881	1	0	0	0	0
399.6791	71776.1794	66240.0252	69784.3574	277386.806	1	0	0	0	0
331.4269	65633.2668	69992.4556	65387.3773	252297.1157	1	0	0	0	0
249.5617	65784.5706	67070.8883	69695.771	231778.7123	1	0	0	0	0
510.8224	65025.0077	68195.2345	58803.6311	262374.6723	1	0	0	0	0
300.6125	58163.8584	49086.8494	57085.2379	211849.7021	1	0	0	0	0
531.2596	84421.6735	95335.6547	92604.4606	324028.1511	1	0	0	0	0
504.9687	88935.9936	90501.141	89234.5498	327657.3492	1	0	0	0	0
323.1633	70330.8465	67198.5706	61177.3351	245798.5459	1	0	0	0	0
362.7058	70866.0507	75834.9573	65742.2682	259177.2741	1	0	0	0	0
345.1872	73920.6672	71973.6234	71146.2335	276303.1222	1	0	0	0	0
292.0195	65009.5613	65288.3555	62911.6916	243396.2165	1	0	0	0	0
343.9594	73282.7951	72858.8086	65566.8057	269541.0918	1	0	0	0	0
440.607	88753.3232	82510.6486	86052.0294	302167.6433	1	0	0	0	0
187.2142	57404.4256	56934.3459	55128.1924	208639.2303	1	0	0	0	0
